1.724815172815662861e+09,7.747575981422875069e-01,1.225493847810638992e-03,1.436196863277834912e-01,1.020418634107213502e-03
1.724815293049103498e+09,7.717295695362174079e-01,1.013946630182286941e-03,1.450870946520155802e-01,9.274470632748534277e-04
1.724815412455354214e+09,7.714078577285902183e-01,1.099222299065555266e-03,1.435617188836276203e-01,9.243024266784063666e-04
1.724815532994994640e+09,7.720725964880706949e-01,9.697848899780926431e-04,1.454822185367037057e-01,1.026791770912632764e-03
1.724815651905559063e+09,7.705542678931850409e-01,1.148663920690458839e-03,1.472894360311143291e-01,8.647612861572153515e-04
1.724815772939017773e+09,7.723045938827276524e-01,1.093518034489797440e-03,1.442653449706493285e-01,1.053206851452491953e-03
1.724815891396240473e+09,7.696416032943786956e-01,1.252641197484725705e-03,1.452672803518627598e-01,1.023943720751975279e-03
1.724816011686511278e+09,7.704058165203363506e-01,1.028553842096445502e-03,1.454162048067461910e-01,9.346360697028535973e-04
1.724816132370151997e+09,7.712425490582136556e-01,1.284008099153808539e-03,1.452368468592820372e-01,1.002248890982173311e-03
1.724816253185996056e+09,7.701310263484407725e-01,1.172729294254619761e-03,1.467043781747666698e-01,9.712385469079774835e-04
1.724816372956128597e+09,7.700563321975374409e-01,1.188274299831780728e-03,1.466712130084351362e-01,8.899319889598244614e-04
1.724816491379115582e+09,7.691727985947069968e-01,1.436282088629598332e-03,1.465414084132053985e-01,1.131400094154909634e-03
1.724816612491017818e+09,7.713788994224033413e-01,1.047226604440883689e-03,1.464234980892158144e-01,8.979852512410682218e-04
1.724816732791161537e+09,7.672658758099815124e-01,1.044556052319016394e-03,1.468374750803949080e-01,8.307937544681676546e-04
1.724816852503460169e+09,7.715896042925224352e-01,1.000349706200067161e-03,1.464631024294961725e-01,9.206042393554642652e-04
1.724816972855645895e+09,7.682962778918178692e-01,1.126596617388802733e-03,1.472040525965682967e-01,1.048653125997523698e-03
1.724817093435944557e+09,7.666417160962931687e-01,1.209292861141684919e-03,1.466144893905338420e-01,1.014936892322148166e-03
1.724817212649608612e+09,7.702876514377895445e-01,1.155518764352675681e-03,1.482540426675776901e-01,8.550685783173302829e-04
1.724817332871487141e+09,7.721257694479932709e-01,1.401809951642140045e-03,1.478046608451794863e-01,9.443579705612518624e-04
1.724817453446305037e+09,7.692461064803499671e-01,1.167240687307627206e-03,1.501743914788246093e-01,9.266686623626056935e-04
1.724817571900719166e+09,7.666965152965321550e-01,1.196616252661010776e-03,1.493984612587264948e-01,1.063437862511654522e-03
1.724817693420685768e+09,7.696433583419386437e-01,1.176530977591640518e-03,1.474008433899142434e-01,9.676389589019924716e-04
1.724817813017044783e+09,7.686594702664603096e-01,1.352592891719285335e-03,1.486507746430420773e-01,8.439619482833783139e-04
1.724817932113702059e+09,7.705489925985351540e-01,1.056799968378831526e-03,1.476240343474116146e-01,7.227588113315053372e-04
1.724818052562023401e+09,7.668658781180031081e-01,1.183956765180995503e-03,1.480394823067170684e-01,8.750237224713591604e-04
1.724818171907860756e+09,7.708858066237478379e-01,1.155956996900646752e-03,1.476739202246044325e-01,9.814751617761153894e-04
1.724818292374582767e+09,7.712212265460866023e-01,8.166898333928966853e-04,1.496322621021236310e-01,9.141967330432894129e-04
1.724818412418735504e+09,7.715495129582548017e-01,1.151521269732427551e-03,1.482826991350116308e-01,1.004128171930102932e-03
1.724818532155946732e+09,7.723168666298020346e-01,1.155078344285766917e-03,1.496217160483780673e-01,1.044416446444923832e-03
1.724818652916929483e+09,7.730516931170093864e-01,1.298165825075641268e-03,1.503996516848306320e-01,8.418287352690651199e-04
1.724818771523846388e+09,7.730751504747598313e-01,1.135792591163535059e-03,1.503309217784262741e-01,8.686828311271327895e-04
1.724818892777054310e+09,7.695738052929111950e-01,1.107610322851271516e-03,1.487250944408221309e-01,7.708151754541348348e-04
1.724819011913525581e+09,7.739888188977525063e-01,1.272922983417436142e-03,1.501910322957483168e-01,9.829050630083271348e-04
1.724819133416087866e+09,7.736199434095015759e-01,1.288338845500552800e-03,1.493918641794189928e-01,1.058670817745855025e-03
1.724819252063887119e+09,7.716388428697180668e-01,1.314114175815890833e-03,1.508446273463141529e-01,8.941268371268918649e-04
1.724819371610790253e+09,7.714405911854722575e-01,1.197946331571944894e-03,1.494800233881392326e-01,8.728633546877162443e-04
1.724819492119220734e+09,7.692728345012213031e-01,9.471241839345340878e-04,1.499236345808481197e-01,9.487231159381424991e-04
1.724819612687890530e+09,7.682593692902088822e-01,1.415115604485035804e-03,1.497037068838352469e-01,9.685655823226598264e-04
1.724819733226742268e+09,7.694877989269746088e-01,1.262369057348936745e-03,1.473125572993468635e-01,9.856579560463807604e-04
1.724819852810015440e+09,7.721274872123915500e-01,1.183724639969099563e-03,1.494676162319145685e-01,7.733672881886767634e-04
1.724819971987453699e+09,7.691202729115499404e-01,1.010892298523140449e-03,1.463573150164743375e-01,1.091946068147904960e-03
1.724820092756006718e+09,7.730318101605035963e-01,1.207314879031671151e-03,1.501564111174000515e-01,1.085768207143278201e-03
1.724820212572057247e+09,7.699109876567368227e-01,8.611258714472680995e-04,1.475001110010157046e-01,9.365396273299670662e-04
1.724820332185952663e+09,7.717029786102708178e-01,1.340714942507970986e-03,1.502344153766546897e-01,9.006884912770775787e-04
1.724820451394934177e+09,7.682954155556389608e-01,1.094714919125940175e-03,1.481747971363394922e-01,1.044696856068035159e-03
1.724820571643260956e+09,7.707519322841611675e-01,1.205570567357263159e-03,1.483101083730923031e-01,9.726847831213002562e-04
1.724820692778047800e+09,7.687784360445849563e-01,1.267173274264177902e-03,1.489570330577952295e-01,1.004058971200453556e-03
1.724820813092962503e+09,7.708243602217597079e-01,1.274612547914162229e-03,1.460193159187517797e-01,9.140903847071603317e-04
1.724820932614819288e+09,7.694710337870864780e-01,1.107237998773577797e-03,1.480663048648136471e-01,9.704732360378276468e-04
1.724821052664750099e+09,7.701317789034902717e-01,1.408305554805532349e-03,1.462138159725866193e-01,1.129588587392142034e-03
1.724821172019435167e+09,7.711025730802768541e-01,1.130437642240695499e-03,1.481077771310571611e-01,8.669963764688260344e-04
1.724821292226851940e+09,7.700416853743438095e-01,1.224918255510187414e-03,1.469067385956642491e-01,1.095454097588755265e-03
1.724821412145706654e+09,7.728598325140978442e-01,1.091088087034766804e-03,1.473183349377246154e-01,1.012371060763353307e-03
1.724821532586983204e+09,7.737605820836089832e-01,1.236976621762055344e-03,1.491707603344879229e-01,1.125853076405370756e-03
1.724821651893173456e+09,7.701152996350962843e-01,1.088640340626484794e-03,1.486171517171432088e-01,8.245552376708281499e-04
1.724821773154736042e+09,7.724237084036222889e-01,1.236021832605014355e-03,1.485158451499392074e-01,1.049140123520977573e-03
1.724821893044015884e+09,7.718374318329892514e-01,1.169492887443444960e-03,1.496737822924864292e-01,9.115429759286147173e-04
1.724822011485816717e+09,7.737083738398584654e-01,1.188794906417065282e-03,1.504593354461374044e-01,9.579369809995302507e-04
1.724822132670733452e+09,7.708739001280570102e-01,1.261052572002708573e-03,1.468334869593712899e-01,8.852598487898588218e-04
1.724822252383651495e+09,7.703382810419171500e-01,1.121313344923730504e-03,1.486195780329584715e-01,8.606264932989221876e-04
1.724822372157180071e+09,7.672301407732639023e-01,1.193762381367478734e-03,1.474842339803497104e-01,1.009041429211350724e-03
1.724822491779589653e+09,7.681236810016222050e-01,1.091435760283169078e-03,1.499298490232325587e-01,7.953115187939287581e-04
1.724822612270596266e+09,7.700790058135823513e-01,1.289930478062509831e-03,1.468203399445083546e-01,9.059955203155874246e-04
1.724822732873405933e+09,7.681723045698377605e-01,1.183795585881335490e-03,1.475637285217924477e-01,9.265325564871447614e-04
1.724822853572981834e+09,7.700881869630398224e-01,1.001100488770685160e-03,1.479522864132918614e-01,8.478979487943570084e-04
1.724822973269879341e+09,7.688223944592583736e-01,1.123734604192728548e-03,1.476174010854515162e-01,9.886860321669341690e-04
1.724823091674546719e+09,7.721158363285560711e-01,1.210672875551598547e-03,1.472783798615300288e-01,9.422079102609768643e-04
1.724823212745242119e+09,7.722245390086355243e-01,1.093015016394553165e-03,1.463363249013035217e-01,9.018039322929441914e-04
1.724823332780055046e+09,7.703170354799376840e-01,1.185678013664707726e-03,1.448431681036442820e-01,8.330636771789128687e-04
1.724823453121731520e+09,7.727389178510346568e-01,1.225370494306355761e-03,1.464474890915570815e-01,1.018113673070245116e-03
1.724823571984827757e+09,7.719395881039811114e-01,1.189452471194820055e-03,1.473620431584269364e-01,9.882681871507294213e-04
1.724823691796097279e+09,7.703451081398494660e-01,1.199063477960344909e-03,1.476069151112078814e-01,8.877565186003465473e-04
1.724823812554767847e+09,7.704935623494398866e-01,1.211905376191295663e-03,1.477235521245541250e-01,1.054121318643584269e-03
1.724823932746993780e+09,7.705698333088378815e-01,1.258316629525037993e-03,1.456465346896163027e-01,1.030635299629386204e-03
1.724824052050805092e+09,7.693022613705015056e-01,1.114108202989741924e-03,1.455460931791371926e-01,1.010335438871595107e-03
1.724824171579633474e+09,7.706445617153283578e-01,1.185367524916893260e-03,1.465000761099040094e-01,1.093781254011229201e-03
1.724824292208162546e+09,7.704604900478377871e-01,1.314555176005139953e-03,1.469168499246627790e-01,1.045180648369416687e-03
1.724824412143935442e+09,7.691700566485283330e-01,1.359946402565235819e-03,1.469998015994510021e-01,1.059043927150004954e-03
1.724824531561523199e+09,7.713515606989115314e-01,1.223218713048571452e-03,1.472021408970207723e-01,1.018874620432489364e-03
1.724824653127577305e+09,7.709380329236482643e-01,1.126627341592045502e-03,1.476720722012137832e-01,9.795913939040395198e-04
1.724824772234261274e+09,7.701735106681106835e-01,9.764992127905461729e-04,1.470344334438118405e-01,9.238123984576338422e-04
1.724824892469796419e+09,7.701273576533694820e-01,1.087446018488219795e-03,1.472077153645792447e-01,8.678072969966161643e-04
1.724825012079895735e+09,7.690098250445209782e-01,1.336895422063187188e-03,1.476576046628330363e-01,9.731746859594260241e-04
1.724825132456522465e+09,7.691415289718469550e-01,1.318500455020511514e-03,1.465296559552072553e-01,1.115335382028015626e-03
1.724825251789964914e+09,7.707902943343182267e-01,1.230911704822127643e-03,1.461078057293661858e-01,1.057229580554302573e-03
1.724825373136811972e+09,7.713643314695284303e-01,9.704280293137632898e-04,1.469760217664466129e-01,9.590557378271176523e-04
1.724825492963703394e+09,7.676093731885184068e-01,9.356309293484383867e-04,1.475303904741168404e-01,1.033886000244577065e-03
1.724825611968914270e+09,7.689607817113005561e-01,1.233615749708137340e-03,1.462133465786320807e-01,1.022644056552588637e-03
1.724825731432599306e+09,7.708400745604088167e-01,9.772550383435063288e-04,1.455491336131171654e-01,9.111907355282124286e-04
1.724825852297041416e+09,7.696469886467969257e-01,1.063911301768764124e-03,1.452371824875333395e-01,8.657292041470716210e-04
1.724825972078218460e+09,7.699366077131978292e-01,1.093638342805351889e-03,1.469716936351423420e-01,9.835615273040506680e-04
1.724826092473368645e+09,7.706194427581172235e-01,1.104847802625628017e-03,1.457229815181464994e-01,9.384701849672921932e-04
1.724826213181358099e+09,7.673938688033351552e-01,1.029699016308847090e-03,1.448180916876566082e-01,1.081634147762653396e-03
1.724826332928941965e+09,7.683591975192021195e-01,1.186708868501311961e-03,1.457751306031474514e-01,8.769440199356272033e-04
1.724826451739292622e+09,7.682124199906318340e-01,1.112443707819437680e-03,1.467553688138275303e-01,1.005580916625542455e-03
1.724826572866857052e+09,7.713046234378254651e-01,1.334013472566314851e-03,1.471308442300739150e-01,9.945352694705851190e-04
1.724826692814331055e+09,7.703228302260131111e-01,1.149365739813090195e-03,1.469201129564867148e-01,9.285048293067569734e-04
1.724826812037217855e+09,7.732673837046832865e-01,1.224065406887461316e-03,1.462624696676062819e-01,1.022907189258372412e-03
1.724826932646918058e+09,7.710464180326573880e-01,1.184900409718932192e-03,1.461114466720530580e-01,1.149837788153755275e-03
1.724827051816001892e+09,7.691672669879997537e-01,1.069961989459393675e-03,1.451473028504093321e-01,8.802829206210708310e-04
1.724827172193338871e+09,7.683922484557620391e-01,1.044405676112837794e-03,1.442750209471917455e-01,1.049914008217337066e-03
1.724827291410910368e+09,7.694925869960999032e-01,1.120775912852169792e-03,1.452044093109435552e-01,1.055358905626877690e-03
1.724827411622443676e+09,7.697879261969768905e-01,1.194046678123980186e-03,1.444258904645458752e-01,9.416682594396942260e-04
1.724827532581550598e+09,7.671468654434715484e-01,1.084195359812897830e-03,1.458216308638741465e-01,9.382169526541455284e-04
1.724827653120795250e+09,7.690131560164858993e-01,1.149576717908105169e-03,1.451218087091143694e-01,1.021411744786969358e-03
1.724827771927885771e+09,7.686379089643259332e-01,1.314393069104192492e-03,1.441708874336840029e-01,8.669296730760786031e-04
1.724827892124250889e+09,7.676263587628980867e-01,1.087361744624991888e-03,1.458982588720852680e-01,1.038109282683604122e-03
1.724828011609026909e+09,7.707748334448186744e-01,1.304353181155962259e-03,1.447232450769037893e-01,8.670712043986730832e-04
1.724828132296174526e+09,7.707812865225973642e-01,1.160837870778745184e-03,1.443579639542385273e-01,9.718193916328330025e-04
1.724828251826979399e+09,7.684602547203702727e-01,1.345186913384211749e-03,1.455659973693382847e-01,9.331136731000457072e-04
1.724828371964705944e+09,7.702852542873426245e-01,1.177440805795931800e-03,1.464904130337071342e-01,8.893240932018181555e-04
1.724828492863275290e+09,7.686051984626929290e-01,1.234470743440312665e-03,1.454714964563372515e-01,8.762983906367004684e-04
1.724828613487749338e+09,7.693753898430374383e-01,1.131104867620232350e-03,1.442526462217541272e-01,8.680454850627310984e-04
1.724828732377524137e+09,7.655361828831719340e-01,1.039367016804716064e-03,1.429930428882412730e-01,9.660039199667557700e-04
1.724828851936792612e+09,7.688648629509443611e-01,9.046565330132277320e-04,1.431683724758703591e-01,1.028536966298887727e-03
1.724828971924597025e+09,7.713768221914680812e-01,9.029477541758103168e-04,1.450659435017972732e-01,1.089656095203963030e-03
1.724829092493071556e+09,7.690097326410321177e-01,1.154341062162945932e-03,1.452095103622184913e-01,9.064805455428868878e-04
1.724829212507847786e+09,7.683611753556075508e-01,9.332530502746984574e-04,1.439590774623935865e-01,8.888383330769859987e-04
1.724829333359669924e+09,7.701750404685174800e-01,1.227000384851198661e-03,1.452346966023907449e-01,8.509715207291590738e-04
1.724829451522867680e+09,7.669183316889602864e-01,1.034540205134481909e-03,1.462420738533549425e-01,8.089131456641088930e-04
1.724829572717116594e+09,7.667856608245866568e-01,1.183047328515465487e-03,1.455964264757031446e-01,1.010890665596321947e-03
1.724829692591910601e+09,7.671797593177943630e-01,1.096432337593364987e-03,1.455608992055832662e-01,9.925721746614640534e-04
1.724829813290119648e+09,7.679578347382195469e-01,1.126410864226971235e-03,1.437659442706064050e-01,8.281085108400962781e-04
1.724829932944123745e+09,7.673896923924786728e-01,1.133580547815299985e-03,1.426737008221265479e-01,9.338870698576819205e-04
1.724830051372424603e+09,7.696912046054993350e-01,9.754320848504516783e-04,1.439489424822681940e-01,9.594265225974712508e-04
1.724830173104427576e+09,7.700071801070673683e-01,1.156122988508883351e-03,1.435332664898202049e-01,9.537264672578023381e-04
1.724830291733498812e+09,7.684305633913803835e-01,1.262595022916223860e-03,1.434281265537244165e-01,8.770009867700076771e-04
1.724830412986319065e+09,7.691896448168075162e-01,1.174845926394561422e-03,1.433688821857865836e-01,9.893242941999254650e-04
1.724830531592328787e+09,7.696163362649837136e-01,1.043111678621583402e-03,1.452598047181029861e-01,8.873571860063797544e-04
1.724830652405438185e+09,7.682602431808888133e-01,1.225293630567343044e-03,1.433910139565723885e-01,1.120335892573885326e-03
1.724830772237382412e+09,7.674029602981217169e-01,1.019849725661828342e-03,1.429909406948319806e-01,9.630522887532427193e-04
1.724830892253515244e+09,7.708703963591504449e-01,1.038070385034063538e-03,1.436147211940789759e-01,9.920859895933642567e-04
1.724831012240049601e+09,7.657290528917274353e-01,1.248122961894867523e-03,1.440823775889100433e-01,9.306950469112167112e-04
1.724831132643327951e+09,7.680503469865083144e-01,1.417051208292186568e-03,1.452437391279300383e-01,9.292813380889935505e-04
1.724831252635896206e+09,7.680383057499605703e-01,1.253233143957046452e-03,1.436639312761369691e-01,9.430692802157258870e-04
1.724831372267807961e+09,7.703009173289702138e-01,1.200555663783642486e-03,1.432720294651313730e-01,1.060646919731547374e-03
1.724831493050245047e+09,7.676184755560565565e-01,1.200707301404151713e-03,1.439433173323557968e-01,1.018063557449413710e-03
1.724831612855044127e+09,7.695271897506260617e-01,1.110609227393444167e-03,1.434244304285920146e-01,1.001245234324800882e-03
1.724831733370037317e+09,7.669166763460745218e-01,1.129961550807658454e-03,1.436976079684875174e-01,1.130221869195235365e-03
1.724831852906335115e+09,7.701926456169828628e-01,1.104821772354133529e-03,1.433195004530692096e-01,1.016236518386069970e-03
1.724831972914947748e+09,7.693575813009942976e-01,1.031700934701322396e-03,1.406660044982001589e-01,9.824505515254326922e-04
1.724832092886345148e+09,7.671293842896296233e-01,1.330256895439002390e-03,1.419766445232228946e-01,1.024835155375831757e-03
1.724832212281891108e+09,7.688667566104053774e-01,1.175783272939312117e-03,1.417234175840126897e-01,9.793351168508256880e-04
1.724832332292541981e+09,7.689929940855283474e-01,1.147897157337915853e-03,1.468567110287521127e-01,1.123210330076771391e-03
1.724832451723819494e+09,7.689194674671785412e-01,1.130025341784125521e-03,1.424122937086003127e-01,9.443530899849483014e-04
1.724832573185828447e+09,7.679992572555374153e-01,1.056239584868610623e-03,1.448439720469848757e-01,1.113457608761987423e-03
1.724832691616728783e+09,7.694861720108374659e-01,1.139077028499724123e-03,1.423025440503747074e-01,8.361871183126184459e-04
1.724832812993597984e+09,7.676540632457012903e-01,1.173260332162242778e-03,1.405547660613951366e-01,1.020849244746497913e-03
1.724832932332709551e+09,7.700415628949375257e-01,1.043629255788055795e-03,1.427564255122934223e-01,9.597990618372850792e-04
1.724833052117772102e+09,7.691821589999084940e-01,1.170352857753018073e-03,1.428178825449680223e-01,8.139803733290152266e-04
1.724833171940577269e+09,7.702744336027458338e-01,9.279760033065801144e-04,1.418536134871398735e-01,8.682297547742609794e-04
1.724833291637932062e+09,7.694986752748428360e-01,1.160759543755554395e-03,1.420725138992288417e-01,8.540735850839625137e-04
1.724833413372441053e+09,7.673465770084300086e-01,1.197537734407774432e-03,1.421073677719024431e-01,9.774270247255929973e-04
1.724833532453066826e+09,7.669240640069716619e-01,1.192821742833817620e-03,1.428591865715052867e-01,9.194666938267578426e-04
1.724833652900673389e+09,7.675242879220055547e-01,1.220160294783754562e-03,1.426126955016523701e-01,9.724839692273984327e-04
1.724833772873121738e+09,7.686433283552726037e-01,1.065726869716646704e-03,1.407001349148865876e-01,8.627098021502964051e-04
1.724833892039530039e+09,7.656634069693125655e-01,1.202178996897672195e-03,1.427333548350402381e-01,1.063667388497684888e-03
1.724834011427297592e+09,7.681126529898384403e-01,1.324651221683324298e-03,1.402020723280439918e-01,9.029445323712713412e-04
1.724834133121753931e+09,7.691179767800740974e-01,1.161110869980364578e-03,1.411795556428533105e-01,1.036735014114843626e-03
1.724834251340222836e+09,7.687119530549231250e-01,1.102430700112160900e-03,1.393756540524599408e-01,7.578235637933631490e-04
1.724834372276045561e+09,7.680526312762857577e-01,1.154791990975675498e-03,1.384775911038013396e-01,9.713508355504390070e-04
1.724834492247776270e+09,7.652560522267723986e-01,1.282740653595018047e-03,1.409289618793208576e-01,1.035966228638667387e-03
1.724834611959105015e+09,7.679217189308772396e-01,1.177743904712543139e-03,1.407733448611690752e-01,8.292121849314329756e-04
1.724834731735427380e+09,7.675827003538653326e-01,1.097852075365125021e-03,1.408021623350848295e-01,9.391956772971119319e-04
1.724834852012076855e+09,7.653573564991287270e-01,1.076592473507564235e-03,1.410059985177364306e-01,1.176068086894067628e-03
1.724834971835731268e+09,7.660906966927564232e-01,1.283291559643996715e-03,1.400943025778543793e-01,9.450705142516105904e-04
1.724835093239257097e+09,7.649674004928588289e-01,9.722856053141136446e-04,1.436056285316752723e-01,9.433319065272881840e-04
1.724835212582006693e+09,7.664715560058329435e-01,8.783952278274855235e-04,1.428670038655248387e-01,8.866572813620533441e-04
1.724835333317238331e+09,7.654357701779570533e-01,1.066506819244049170e-03,1.435797591661059081e-01,1.073377294679793729e-03
1.724835453164975166e+09,7.675443004232621602e-01,1.240369354563239726e-03,1.490728893757383156e-01,1.043013402434502142e-03
1.724835572575258970e+09,7.670535297627749660e-01,1.193604691012805589e-03,1.508447909067820725e-01,7.813436013358825540e-04
1.724835691983405828e+09,7.658704624034821107e-01,1.256231316948191882e-03,1.498992738080101028e-01,8.344902411668486588e-04
1.724835811477430820e+09,7.669251333145431504e-01,1.135301898855617777e-03,1.506363378600598379e-01,1.145373996219425624e-03
1.724835933276560545e+09,7.667202186736145064e-01,1.137341629903593741e-03,1.497230962290762579e-01,1.075573585078185360e-03
1.724836053056965590e+09,7.663065958328546534e-01,1.197878715722676965e-03,1.494446216450185383e-01,9.235039492194076086e-04
1.724836171909616709e+09,7.702264391390089004e-01,1.257734188190633802e-03,1.490674032732151599e-01,9.216196225662359092e-04
1.724836293137621403e+09,7.701576052758772883e-01,1.291691027467155263e-03,1.507095094688465919e-01,9.253347795250771793e-04
1.724836412062054396e+09,7.685129358616511475e-01,1.058612789189530140e-03,1.511293748996347386e-01,1.066833236156001325e-03
1.724836532660668135e+09,7.669316923524844842e-01,1.475869640349747715e-03,1.502487212455782262e-01,9.028615635476845659e-04
1.724836652970267057e+09,7.675532124648347665e-01,1.018598772031282769e-03,1.509200632284505017e-01,1.107824311251363100e-03
1.724836772402733326e+09,7.689527093769338295e-01,1.124576955114942175e-03,1.507733542022272333e-01,9.081272642120446050e-04
1.724836892371509075e+09,7.655665198947665395e-01,1.312428706463905420e-03,1.508280654357108952e-01,9.419493221531459329e-04
1.724837012726047754e+09,7.669932749033959718e-01,1.261119487129568452e-03,1.505628373645500895e-01,1.134123863088167461e-03
1.724837132440103769e+09,7.662641519302074711e-01,9.609422178137214891e-04,1.520899567353264370e-01,1.044821501196193736e-03
1.724837253113375425e+09,7.684453781196007860e-01,1.214311899778858662e-03,1.506154653280513123e-01,1.028037921601590490e-03
1.724837371240767717e+09,7.679838044252899065e-01,1.415314830259603238e-03,1.504567139581379498e-01,1.004585022149276667e-03
1.724837492232114792e+09,7.681477535633357556e-01,1.136283840635323372e-03,1.516575877853506005e-01,7.751253492780272800e-04
1.724837613129644394e+09,7.657399437525608255e-01,1.116918891780662717e-03,1.502391135884205420e-01,1.041651100084337294e-03
1.724837732606940508e+09,7.665244267167006242e-01,1.332087825308198763e-03,1.502232738338283857e-01,7.821240284488172306e-04
1.724837851903126001e+09,7.673119550792030230e-01,1.140501943837516317e-03,1.513635513796237897e-01,1.100868628185296171e-03
1.724837972818245888e+09,7.686853409012833760e-01,1.150734803476398524e-03,1.515653363843249835e-01,1.125443879325051201e-03
1.724838091985947609e+09,7.653069083372656678e-01,1.170939379270465692e-03,1.514023909505337329e-01,1.059486846565348313e-03
1.724838212335988045e+09,7.655708743652382964e-01,1.154029755864526777e-03,1.513982327943237949e-01,9.818000899476434212e-04
1.724838331970920086e+09,7.685197137672239442e-01,1.182231149238402619e-03,1.504688846398174740e-01,9.586372136069572399e-04
1.724838451976065397e+09,7.673007238614527603e-01,9.866545470891539306e-04,1.517408945344788374e-01,1.089226639513697420e-03
1.724838571626902342e+09,7.673854881338796341e-01,1.175445056154289774e-03,1.537480922197913547e-01,1.061076840845672159e-03
1.724838692426430225e+09,7.696988720830535424e-01,1.139871673579124101e-03,1.560173389749555106e-01,1.174354118738515180e-03
1.724838812178215027e+09,7.679676657173439835e-01,1.313513622034183153e-03,1.540663928336504507e-01,9.637584196261895879e-04
1.724838932485795021e+09,7.680672579869558536e-01,1.199812390250387314e-03,1.544584331701356061e-01,8.789236459637514431e-04
1.724839053171268702e+09,7.698373232133938204e-01,1.291901741349944354e-03,1.536161359964008932e-01,9.839724969387783800e-04
1.724839173004902840e+09,7.714751805885989855e-01,1.330312240307882478e-03,1.547008803801313837e-01,8.945708129399432490e-04
1.724839292202888727e+09,7.683807912309406074e-01,1.065779882983796095e-03,1.558010572891845302e-01,1.202996493601563065e-03
1.724839412316924095e+09,7.686964473354582772e-01,1.045913458108546417e-03,1.536238759437842383e-01,1.173909593207887649e-03
1.724839531898709774e+09,7.697370661736911979e-01,1.084048548668042422e-03,1.561484086370912572e-01,1.037229210301961798e-03
1.724839652522997618e+09,7.682743024213819494e-01,1.109066297211490576e-03,1.537884723343698745e-01,9.940529732492696304e-04
1.724839772062320709e+09,7.689765662372961552e-01,1.262802371729712268e-03,1.527395902002009753e-01,1.043229396212441880e-03
1.724839891689078331e+09,7.658280011513874941e-01,1.083183655423516608e-03,1.547984239578469590e-01,9.771644672549311284e-04
1.724840011964941502e+09,7.709049805281670276e-01,1.157829674411401917e-03,1.555195234825948181e-01,9.642782348226622367e-04
1.724840131970423698e+09,7.687664915576979396e-01,1.191777652351762220e-03,1.542963695706310312e-01,1.009254026768464626e-03
1.724840251944136143e+09,7.683434132233653013e-01,9.708441505828651914e-04,1.533344312311551161e-01,8.991133491351843005e-04
1.724840372529199362e+09,7.703848367440039313e-01,1.174752051603984151e-03,1.552587257787458042e-01,8.566080911039337725e-04
1.724840493426187754e+09,7.672365485317500511e-01,1.195357738100605782e-03,1.561908121923404058e-01,1.061629314176699111e-03
1.724840611721596956e+09,7.683846155868655492e-01,1.220844219732646367e-03,1.538299955809250830e-01,8.932955043825420308e-04
1.724840732968418598e+09,7.693476023177591161e-01,9.757153133553876905e-04,1.567302400727482725e-01,1.028556231208946001e-03
1.724840851174915552e+09,7.684883148491353788e-01,1.006886719442486294e-03,1.540644340140166768e-01,9.882475678371718548e-04
1.724840971750745535e+09,7.656242179917909230e-01,1.178365920785274861e-03,1.521535701524991679e-01,8.403439452160976807e-04
1.724841092448021412e+09,7.663359546301476977e-01,1.178158855421454270e-03,1.528987789950965459e-01,9.769342771539948986e-04
1.724841211848101377e+09,7.693042553690939700e-01,1.311101288187986125e-03,1.521653242516568527e-01,9.671872097170977406e-04
1.724841332871615171e+09,7.680520657494614989e-01,1.312911023522858297e-03,1.515722078008316653e-01,9.217276177325260536e-04
1.724841452511455774e+09,7.675991490730349476e-01,1.086233803441158906e-03,1.521970377417065923e-01,1.102676137547258656e-03
1.724841573338951349e+09,7.704130656422415457e-01,1.068585663712028630e-03,1.515643108872336553e-01,1.050271058706867466e-03
1.724841692430099249e+09,7.656195771511553616e-01,1.138670922552805463e-03,1.517673922050046531e-01,9.086473029093643152e-04
1.724841812497117996e+09,7.685925444259410488e-01,1.240029953536087243e-03,1.508288025909451657e-01,9.006278143284949167e-04
1.724841931832020760e+09,7.678188015366780306e-01,1.058493929273194830e-03,1.494142569959791833e-01,8.497122706703899358e-04
1.724842053613941908e+09,7.650701224869188577e-01,9.750004961811361724e-04,1.495505096790054056e-01,9.943326836143876520e-04
1.724842172298033237e+09,7.696012597214505480e-01,1.180320947555904510e-03,1.503584116478150767e-01,1.048616654284433318e-03
1.724842291571802616e+09,7.675127490868752789e-01,1.153708477754745955e-03,1.489405996019830258e-01,9.036687349449478313e-04
1.724842412901534557e+09,7.695788260198412889e-01,1.082555570967466902e-03,1.483096488533388602e-01,8.587386400754608989e-04
1.724842533526193380e+09,7.706456840145726739e-01,1.119159935378339450e-03,1.489631807202815017e-01,1.065893588793122163e-03
1.724842652752150297e+09,7.672065348667878038e-01,1.051559771843085843e-03,1.509788946802808063e-01,8.063183034432015424e-04
1.724842773055322409e+09,7.672341390919606985e-01,1.103512769768162909e-03,1.498433465066053016e-01,1.080862173107405722e-03
1.724842891673721075e+09,7.675107522472974786e-01,1.377150845880759696e-03,1.493411085065050603e-01,9.833894556944395259e-04
1.724843012758674860e+09,7.675204803267735576e-01,1.062687096379869457e-03,1.488021550141404026e-01,9.700111248955682868e-04
